date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests
2020-03-26,0.7673046278113531,0.7637270360679584,0.6961539016488233,0.8171325480034889,68.88263208761373,90.43758023404628,78.51595006851021,143,816
2020-03-27,0.7610129250462958,0.7584151020340775,0.6927537387207308,0.8174805842337457,65.66449613482449,90.4055025048615,64.00501024565868,96,672
2020-03-28,0.7572880567087965,0.7549353549135618,0.6987095387888272,0.82608083382317,62.50621472752888,89.90948385831447,68.57679669177716,150,980
2020-03-29,0.75673031975446,0.7541383876983789,0.6897348854673608,0.8155617828144344,59.42425859877939,88.99232972705119,0.0,0,0
2020-03-30,0.7554711942756847,0.7518536265768916,0.6932777112554895,0.8220861310569713,56.43108301355551,87.67983667447,0.0,0,0
2020-03-31,0.7547414088254908,0.7519921376791598,0.69650774448323,0.8230821337944256,53.557865754726095,86.0326245506427,68.74184313387529,85,554
2020-04-01,0.7537997191087851,0.7540246611309724,0.6901738891219676,0.812189522508623,50.81986031059404,84.0949406599071,81.36230115973561,75,413
2020-04-02,0.753369703198687,0.7517321644726297,0.6938870757796836,0.8177570330046914,48.21413726974425,81.9156253955109,119.27555600589191,119,447
2020-04-03,0.7531040743016889,0.7533612080961954,0.6996883484510511,0.8201269727818865,45.734381842553354,79.53230456029895,84.45718593335191,82,435
2020-04-04,0.7527007442350009,0.7519905405474576,0.6842557181532064,0.8085543444605303,43.375780853276034,76.99772640458039,78.68077800244987,53,296
2020-04-05,0.7523836703981472,0.7529929196063927,0.6895445376026099,0.8108063027477452,41.13533098814834,74.34822030089116,84.37024077836826,58,308
2020-04-06,0.7521413126444881,0.7513834848846781,0.6990288566650866,0.8163862550017814,39.00846185050389,71.62253715883561,96.17506775133006,82,382
2020-04-07,0.7512002749128641,0.7482191599524328,0.6817376491478803,0.8030636218334405,36.989227316445046,68.85723903435216,39.812135020177614,67,754
2020-04-08,0.7494542848196717,0.7455299993750424,0.6867886472773069,0.8023835005953978,35.071993333555454,66.07799540558959,57.635579614415946,53,412
2020-04-09,0.748353721676227,0.7466921444323817,0.6863296816969873,0.8026198780645973,33.248303054226085,63.314624092523644,59.31433573592955,56,423
2020-04-10,0.7484048975382475,0.7473229713598226,0.6856703660764194,0.8010599446940492,31.508719496113837,60.586623307350976,48.49864178408158,63,582
2020-04-11,0.7462371512946744,0.7433535197062433,0.6852644625064184,0.801769902650103,29.850149851296845,57.913973161950146,38.648392768145335,81,939
2020-04-12,0.7443620451467972,0.7428462127708648,0.6809038826701201,0.7953286848593079,28.274426163465233,55.30261990594193,41.934317057500515,76,812
2020-04-13,0.7399650089439137,0.7387541250188363,0.682844836805372,0.793861892096377,26.77541457770454,52.7682195955246,65.45966956942365,45,308
