date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests
2020-03-18,0.8669299243722091,0.8655948726890691,0.7917104700924319,0.9290226464026508,373.9493326681949,286.37997437204456,524.6673546843354,293,642
2020-03-19,0.8495341250787188,0.8482186539206891,0.7693872326872583,0.9083155066940503,365.7860080024987,301.78496358746133,0.0,0,0
2020-03-20,0.8364823753245679,0.8358356295531741,0.7613951600332438,0.890754243625036,356.4091397664992,315.69723055610814,542.110815159766,514,1090
2020-03-21,0.8240148256770613,0.8221971035932846,0.765498432366153,0.886588230221412,346.0198175538161,327.7719830596565,426.291690192516,124,309
2020-03-22,0.8157938845285186,0.8143111180091511,0.7474627292196624,0.870657194139833,334.8496865441211,338.00885735940295,384.03269251017093,309,925
2020-03-23,0.8083552292171017,0.8068575468626842,0.7365229119805591,0.8586676508758941,323.14488739903857,346.1760419391249,590.3415176127223,209,407
2020-03-24,0.8038120215988898,0.8011049358752329,0.7441615671606401,0.8604792962260073,311.1574022847365,352.2897337256733,393.7752917845055,298,870
2020-03-25,0.799197036655899,0.7981878757175609,0.7408404801342162,0.8606685707331188,299.10552333720966,356.2783564671363,493.1355074481604,317,739
2020-03-26,0.7970084199307971,0.7969600311721369,0.7332827710448896,0.8501724790603811,287.15376289285837,358.2897287694112,419.20354334414577,295,809
2020-03-27,0.7953442627605781,0.795763793559926,0.7319864589253289,0.8513363505729661,275.40150182383667,358.3583297168417,388.3203531988401,253,749
2020-03-28,0.7937311669418614,0.7918436026549709,0.7339581265579029,0.8534871180468501,263.9295090743332,356.67069612919244,368.72018512255346,297,926
2020-03-29,0.7935435552956827,0.7923256072751814,0.7377401070254687,0.855028056283266,252.8107245383512,353.339799525692,241.51521618388685,275,1309
2020-03-30,0.7922347401581993,0.7892148831854294,0.7265458884544985,0.8440548131627785,242.07058248358422,348.58887778943676,409.63201494361317,217,609
2020-03-31,0.7912393269805104,0.7883002365162572,0.7247990233838154,0.8448938695740172,231.73571007810847,342.57922666727507,310.56845957109556,305,1129
2020-04-01,0.7905957355482002,0.7907769832286632,0.7200273890469168,0.8416102198715744,221.80182207053116,335.5457179155422,236.3861701470178,256,1245
2020-04-02,0.7903187862952957,0.7902452544878262,0.7281336212840402,0.8501894623852763,212.2386066955666,327.5813535806848,314.3471485643402,280,1024
2020-04-03,0.7876084030939685,0.7870792782034585,0.7172138696580403,0.8425678069951059,203.04135822468368,318.9565178265567,286.22619035768355,304,1221
2020-04-04,0.7870083656289644,0.7862913115066466,0.7245177494082712,0.8420919344089182,194.21643747445873,309.8203587374866,322.37808856545485,477,1701
