date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests
2020-03-22,0.9400235399520517,0.9376449394357478,0.8633148075349469,1.0119820549517122,112.8470377806839,85.0666455398173,159.3846518050204,156,3198
2020-03-23,0.9259737940360984,0.9229016591911511,0.8517635960459387,1.0008842033178924,111.95861766699619,89.4097405216262,124.64697128341338,122,409
2020-03-24,0.9123214245304392,0.9097205510421361,0.8334500339965488,0.9802921044168967,110.72574262557868,93.40905479013003,0.0,0,0
2020-03-25,0.9015915573032278,0.8982331680534985,0.8282324244609989,0.9756921668476131,109.18444741050212,97.03277690268669,144.05920451607614,141,1873
2020-03-26,0.8916872066490812,0.8882133728506121,0.8148778405872599,0.9573747566014352,107.36614919002169,100.22635562098084,142.01581154421692,139,1498
2020-03-27,0.882835688120321,0.8830539970127352,0.8064863411767037,0.9485699089155204,105.31963271833018,102.9842493156959,138.95072208642804,136,912
2020-03-28,0.8733745859098785,0.874372269338327,0.8003878080389549,0.941881661119449,103.09385168842579,105.27783943916957,138.95072208642804,136,1990
2020-03-29,0.866626484593251,0.8666221057639718,0.7896999159746211,0.9310389278495763,100.72029436908277,107.11487326974185,108.2998275085395,106,298
2020-03-30,0.8579147837580713,0.8593488873741344,0.7789373217182199,0.9167894809181256,98.21366891554564,108.49089307979352,125.66866776934302,123,3017
2020-03-31,0.8507882015383003,0.851214620315949,0.7844460008365413,0.9227122135641312,95.6039538870548,109.42912992598315,120.56018533969491,118,1194
2020-04-01,0.8428634404055625,0.8440355761789743,0.7755432941406258,0.9092180344000095,92.90879065282593,109.94140184655957,75.60553995879172,74,496
2020-04-02,0.8354606909788914,0.8350544511276636,0.7741635528485581,0.9090457907692225,90.13828475677326,110.05953499695464,111.0416537294864,133,4537
2020-04-03,0.830853346475635,0.8299741150621895,0.7531268121607776,0.8831128945748472,87.30496120310471,109.78932539599423,112.38661345225798,110,1450
2020-04-04,0.8255276051524347,0.823599560535681,0.7473268984471394,0.8778893649140888,84.42188182848949,109.18088292641384,119.5384888537653,117,632
2020-04-05,0.8205468047893071,0.8187202504620408,0.7567237724174394,0.8870423339160451,81.52685215578691,108.26081070771143,0.0,0,0
2020-04-06,0.816585011965502,0.8159198645595243,0.746089572118798,0.8723239793888826,78.64418036302004,107.06207486721453,56.19330672612899,55,1024
2020-04-07,0.8111148354535712,0.8114728762040972,0.752600751432434,0.8810019582940984,75.77858651211349,105.60301608551346,62.32348564170669,61,726
2020-04-08,0.8080783183208687,0.8060093922486518,0.7437521343610465,0.8676934768582059,72.94360953692983,103.9240015007252,71.03496899360636,80,4266
2020-04-09,0.8046101029252385,0.8026579617760525,0.7321745334586429,0.854937156657091,70.14311328947048,102.04594701027679,118.51679236783569,116,2131
2020-04-10,0.8020890336356462,0.8000190215000252,0.7374075228116646,0.8642975537153884,67.38647446237411,99.9942153836461,89.90929076180637,88,2093
