date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests
2020-05-22,0.8360776860012982,0.8375929112093959,0.7623537718588046,0.9105346791484472,2.7271889202984694,5.645644184397066,9.316312935429377,9,336
2020-05-23,0.8486786762029916,0.8513739905872619,0.7748747142509507,0.9229757072588399,2.6257293160065935,5.335805360551301,5.845529684975295,12,714
2020-05-24,0.8623178621169374,0.8615917479632652,0.7803710679205874,0.9321991498063922,2.5348120243257255,5.046366789736221,5.252149574336025,18,1192
2020-05-25,0.8771316195237326,0.8758268362959933,0.7933545899963133,0.9419559672614181,2.4537730888592746,4.776354091137799,7.349371711696356,4,163
2020-05-26,0.8924991892249362,0.8935504132152419,0.8050196133978003,0.9566115740341301,2.3822471455640235,4.524848766399981,0.0,0,0
2020-05-27,0.9087365797174572,0.9079845465956229,0.8276646769344239,0.9859917400090127,2.320047952859083,4.291025546358815,3.0779558960710625,5,565
2020-05-28,0.9256130956121781,0.924359297634366,0.8447286037693029,1.0097178354782597,2.2668260463949252,4.074125307464673,6.158507033201207,21,1186
2020-05-29,0.9427989123439657,0.9420705668086048,0.8460084245942089,1.013888383642404,2.2222958303478055,3.8734022724137245,5.996707176828105,9,522
2020-05-30,0.9604128114764003,0.9566251974088027,0.8769126738106987,1.0445285527987715,2.1862708058210587,3.6881039459766947,1.837342927924089,1,109
2020-05-31,0.9782336291683751,0.9769066016151638,0.8857182976318627,1.0505313987145584,2.158443355791029,3.5174808871875394,5.584089710532593,7,436
2020-06-01,0.9954553552456799,0.9961248696981468,0.8983587238705862,1.0675673400298937,2.1385516656551427,3.360817313161301,4.517000211117274,4,308
2020-06-02,1.0142890164017422,1.0150115533390744,0.9217749595875069,1.0951107300044365,2.126386025331706,3.217451635774814,2.771386583713387,4,502
2020-06-03,1.0305966166617533,1.030345150777696,0.9401405014694891,1.1225753349310756,2.1216508177407114,3.086767902247247,3.925609664289279,5,443
2020-06-04,1.0477519484346232,1.0482067267108781,0.9570708043097159,1.1330274145613126,2.1243612372656258,2.968198697711328,2.968498005030129,6,703
2020-06-05,1.0649134883504774,1.0643377828687606,0.9612024622746944,1.140910876067436,2.134226846993312,2.8612251097805794,2.025510078030125,7,1202
2020-06-06,1.0791884102452958,1.0783321905098302,0.989980547750852,1.1778364653671813,2.150980831958304,2.765364813424043,1.8566317593738262,6,1124
2020-06-07,1.093437728603526,1.0892744104929992,0.9994045978001989,1.1932984736876227,2.1747391397788616,2.6801731144993477,1.4936583520197613,7,1630
2020-06-08,1.106886335222572,1.105208478536487,1.0042985655378667,1.1963074342325175,2.2051658554462548,2.605242788512367,4.840284520461651,7,503
2020-06-09,1.1186496760528326,1.1141229069641396,1.0186690332180943,1.2165825629644498,2.241894370427634,2.540192284696745,1.802119255212591,5,965
2020-06-10,1.1306109284978012,1.126269518047013,1.0402753002330902,1.2429132891898862,2.2849589118163363,2.4846772186516697,1.8451406697932629,8,1508
2020-06-11,1.1393523975139817,1.134113320389542,1.0305293416037216,1.2340599175584495,2.3341199062967637,2.438377289594588,2.127272270679083,6,981
2020-06-12,1.147786984229315,1.1412707922280236,1.0356454573373606,1.2398223312485712,2.389252733514727,2.400987139477363,2.698518229572647,9,1160
2020-06-13,1.153059962670447,1.1497194338262857,1.0413668348936287,1.2453178914889962,2.450043584555483,2.372234290942021,1.7768021264675866,4,783
2020-06-14,1.1572890977909263,1.1530342167743168,1.0443486559633284,1.2465602284595674,2.516075700942147,2.351863310395084,1.2861400495468625,7,1893
2020-06-15,1.1611909778222969,1.159686171534307,1.0420767979093801,1.2498687138500493,2.586694934502283,2.339619893463831,1.3675321740079818,3,763
2020-06-16,1.1646170574995938,1.1649304407020642,1.0394720401857644,1.2494964873537722,2.6613739478858838,2.335269778373227,1.377461450518931,2,505
2020-06-17,1.1661657909407952,1.164485988003875,1.082329078767673,1.2953150189179832,2.7401219469835283,2.3385852197835386,1.1516854842914903,2,604
2020-06-18,1.167016388881567,1.1634228053689117,1.0556957312833812,1.2568902108892792,2.8229338075656436,2.3493465958369812,2.5574192371766915,4,544
2020-06-19,1.1683240626700415,1.1663997923536522,1.0698051507375,1.2752542323508078,2.909348442898079,2.3673367192760297,2.075232793890394,5,838
2020-06-20,1.1660070422453086,1.16348717044571,1.048429128571747,1.2581751725864598,2.998938410185823,2.392322475707795,1.9304848265829606,6,1081
2020-06-21,1.1636736988112686,1.161636810025516,1.0635725835703809,1.2694798247190184,3.0917198863398663,2.424032592300222,0.0,0,0
2020-06-22,1.163715894515054,1.1615881315590824,1.056289890802384,1.2638110251352426,3.187022798906355,2.462160206942517,5.350907942400463,3,195
2020-06-23,1.1630134303887143,1.159548527267458,1.047622331992062,1.2545769866038197,3.2840166633857906,2.5063947681344265,2.827715579317318,2,246
2020-06-24,1.162104218995352,1.1608968174281218,1.053546004206744,1.2739900082502542,3.383192899242567,2.5564460175342143,3.925609664289279,5,443
2020-06-25,1.1606085977871625,1.157808782860807,1.0389400794646297,1.26267379458029,3.4851647670682424,2.6120242991858884,3.5310560025992896,2,197
2020-06-26,1.1581022608750557,1.1549473633564828,1.050519186202422,1.2703719833003035,3.589929941634341,2.6728281575172814,0.0,0,0
2020-06-27,1.1579067305676165,1.153420335022886,1.0317497172799133,1.2586057743260683,3.6972105828575685,2.7385675536524023,4.839081965301288,16,1150
2020-06-28,1.157388662258004,1.1510795950700543,1.0275157804462218,1.2647942254072624,3.8066787276472285,2.8089354821058534,3.1475929072943902,4,442
2020-06-29,1.1560990275802199,1.1532500288948668,1.0173295817380947,1.2573900011935,3.918837986034399,2.883583733753954,3.0711612914439743,4,453
2020-06-30,1.1570400331139943,1.1535229424659734,1.02135395573951,1.2683492954889917,4.034210953697294,2.962189769518519,2.133797645742516,3,489
2020-07-01,1.157324039681664,1.148605634400127,1.033456010126091,1.2770400500946044,4.152805040018924,3.0445088581996242,0.0,0,0
2020-07-02,1.1556963383849925,1.1546613575350317,1.0167401800516567,1.2698542357828286,4.27530883942054,3.1303594287082963,0.0,0,0
